电影院看的，感觉还是很不错的，无论其他的怎样，在各大导演都在挤破了脑袋拍一些飞来飞去的大片时，星爷把视角放在了内地的民工身上，这本身就让人感动,4,长江七号
有点幼稚 不过还不错,4,长江七号
适合全家老少一起看的一部喜剧电影！,5,长江七号
如果电影中的星爷没有被外星狗救活.........,4,长江七号
谁喜欢的小七谁来买。,4,长江七号
"其实还是可以看的,看到后面还觉得挺感人的",4,长江七号
为毛最后我内牛了,4,长江七号
星爷要转型...？,4,长江七号
当时买了影碟，和弟弟一起床看了好多好多遍,5,长江七号
周星星不一定永远玩无厘头。永远喜欢无厘头的人是一定不喜欢浪漫主义元素的。,5,长江七号
这应该也算是国产科幻片吧！,4,长江七号
还是不得不加上来。想一下星爷的电影也真是不错的。,4,长江七号
这多的一星完全是给星爷的...,4,长江七号
CCTV6在播，这部电影离“优秀”有一段距离，但是我喜欢这里面的星爷。,4,长江七号
大悲大喜,4,长江七号
我就是喜欢这部电影，不想说再多,4,长江七号
星爷太sexy...,4,长江七号
七仔很萌！,4,长江七号
从此以后，鲁豫就有了七仔的称号,4,长江七号
结尾太扯,4,长江七号
真的笑中有淚。,4,长江七号
你是外星人派来入侵地球的嘛？噗~~~~,4,长江七号
可惜结局不太好..暴露了是儿童片~~,5,长江七号
2007-02，和老婆看~,4,长江七号
人总是在变，拍出自己的真心才是星爷了不起的地方而不是别人给他的无厘头标签。何况拍出了最温暖的父爱。,5,长江七号
胖小妞巨搞,4,长江七号
看来当年大家挺严格的，我记得当时很火，我看了也还挺好看的,4,长江七号
兄弟姐妹影院欢乐行-0-,4,长江七号
我真的哭过艾,5,长江七号
不吹牛，不大家，做个有用的人···,5,长江七号
今天中央六在放，顺便就看了。并没有之前评价的那么差，大街上一度泛滥成灾的外星狗公仔长的莫名其妙，但电影里是实在可爱的。这部电影真的还不错，好看，有少许意义的诉求，就够了。相比起来，那些将周星驰以前的电影搬出来然后对这部指指点点哀怨之抱憾之的态度，反而像个烂苹果，发出阵阵酒馊味，让人倒胃口，而他们却自以为端着的是陈酿。有什么意思呢？,4,长江七号
等呀等，等呀等，终于等到清晰版的了。我看着还不错嘛，星爷，不要管其他人怎么说，你想怎么拍就怎么拍，还给我们贡献几部好片再退休呀～,4,长江七号
温情,4,长江七号
还是更喜欢星爷早期的电影,4,长江七号
依然爱,4,长江七号
上大学的时候看的，周星驰总是能把小人物拍得这么有灵气，张雨绮的表现真不错。,4,长江七号
怎么说呢，大家都在骂，我想说两句好听的，可不知道从哪说起。,3,长江七号
不一样的星爷也不错，7仔很萌，偶尔看一下这种的，让心情放松，感觉还可以。,3,长江七号
还是挺感人的片子,3,长江七号
七仔挺可爱，但是当建筑小工是不可能让孩子在那么好的学校读书的。,3,长江七号
被长江七号给萌到，好可爱！剧情还可以，最喜欢的一幕是长江七号的其他族人也一起来地球～,3,长江七号
其实周一直在创新和思考，在电影里加上自己想要表达的东西。,3,长江七号
看周星驰的电影，感受的是一种善良。他在表现小人物的辛酸，他在给予小人物以希望。穷人也有梦想，世间总有真情。周星驰用他的善良，在唤醒我们对童年的记忆的同时，也让我们忘却了成人世界的残酷。哪怕只有片刻，也是好的。,3,长江七号
电影是感人的，但不够吸引人！,3,长江七号
温情，家庭，人性，搞笑结合的很不错！,3,长江七号
七仔挺可爱的七仔挺可爱的七仔挺可爱的,3,长江七号
2.5 能看出为什么周星驰不想再演戏单却依然可以当导演。他的肢体和外部表情僵硬，和喜剧题材本身的节奏非常不协调。但他的影像思路其实还在往前走。我觉得现在周星驰的银发形象可能不再喜剧了但依然非常有银幕魅力。想象一下如果他出现在杜sir的黑社会3里会是多有挑战性的气势。,3,长江七号
还是可以吧，只不过更喜欢星爷没当导演之前的电影。,3,长江七号
还不错，周星驰总能把小人物演的又好玩又心酸,3,长江七号
星爷的电影还是不错的，当年的假小子也已经变成了一位亭亭玉立的青春美少女，不错。,3,长江七号
这算是星爷风格最弱的影片了吧？相依为命的父子生活和星爷总有点那么不合。,3,长江七号
一般，不太喜欢,3,长江七号
父爱如山，童年幻想出来最好的朋友。嗯，不知道自己说什么，不过片子还是可以看的,3,长江七号
现在已经忘了剧情了，只记得七仔玩偶很可爱,3,长江七号
看矇了！！,3,长江七号
这部作品并没有多好的呈现出星爷的特质，感觉是星爷比较弱的作品这一，纯属个人意见。,3,长江七号
一般，并没有什么笑点。,3,长江七号
和莎莎在西北影城看的,3,长江七号
还行,3,长江七号
哎。。,3,长江七号
9&#39;@080218,3,长江七号
某个画面会心酸 我总觉得星爷这部电影出发点不单一 时间证明我想多了,3,长江七号
七仔好可爱，星爷延续了他的无厘头，笑点还是有的。,3,长江七号
我咋觉得你就不适合严肃呢 ,3,长江七号
在电影院难得能再被逗乐，不愧是星爷~,3,长江七号
一般的情节，只是动画的长江七号真的很可爱，算是中国做得最好的动画形象了。,3,长江七号
"星爷拍的,所以给三星.",3,长江七号
我加你有点晚了。。。。,3,长江七号
败在戏剧冲突,3,长江七号
结尾让我想起了《红气球》恩……当然，还有ET。,3,长江七号
merchandising很成功,3,长江七号
又是部转型作，都快变成幕前客串了。,3,长江七号
烂片补记,3,长江七号
周星驰也算是主演？不如功夫好看,3,长江七号
星爷低龄化不适合你,3,长江七号
和朋友一起看的，开心就好,3,长江七号
星爷让我们失望了。。。,3,长江七号
……无话可说,3,长江七号
这个不好，很不好。,3,长江七号
新一代的周星驰电影我都不太习惯，家里至今还有七仔的毛绒玩具,3,长江七号
回头是案啊,3,长江七号
最后一幕很可爱。,3,长江七号
里面那个毛绒玩具挺可爱滴～,3,长江七号
我必须向星星道歉 之前一次看只快速浏览了片段所以很多搞笑桥段没有看到 今次通篇看下来觉得部分细节还是保有“周氏喜剧风味”的 只是这次星星自己的表演太大陆儿童剧太主旋律 所以让很多拥趸不免失望 希望他接下来不论是自己导的监的还是演的片子都能重振喜剧之王雄风。,3,长江七号
有些地方挺感人的 徐娇的小男孩演得很好 那时候真以为她是男孩子,3,长江七号
长江7号很可爱,3,长江七号
儿童剧,3,长江七号
说实话，周星驰真够聪明的。,3,长江七号
其实还可以,3,长江七号
和老爹一起看的呢。7号救小狄爸爸的时候真的很感动呢！小7好可爱啊！@Home,3,长江七号
忘收了,3,长江七号
最扛不住煽情片了。,3,长江七号
七仔很萌呀 ,3,长江七号
星星有颗童心，敬仰。,3,长江七号
星爷的戏份明显减少了。,3,长江七号
没那么好看,3,长江七号
和猴叶去电影院啊。。父女情还是感人的。但我很讨厌七仔 不知道为甚,3,长江七号
我其实想给三星半  ,3,长江七号
小七挺可爱的。,3,长江七号
小孩应该挺喜欢，大人难免觉得俗套。笑料不算多，虽然略带想象力，但剧本还像未完成的一样，和星爷之前导演的几部作品相比，则只会软弱更多。不可否认星爷是个有追求的创作者，思考和创新的同时，不难看出他依旧保留着自己的那份童真，可能他的创作比以前弱了不少，但与其说他变了，其实我们变得更多吧,3,长江七号
小7还挺可爱的啊,3,长江七号
几好~,3,长江七号
一不错的儿童片儿,3,长江七号
周星驰纯属友情出演，目的还是为了捧徐娇。,3,长江七号
不怎么好笑的喜剧,3,长江七号
中国香港,3,长江七号
周星驰怎么老成这样~,3,长江七号
真没看出来是个小丫头，现在穿女装看着反而不习惯了,3,长江七号
没有想象中的难看...,3,长江七号
我觉得挺好的。发自内心地笑，发自内心地哭~,3,长江七号
6分,3,长江七号
2008-02-12.,3,长江七号
我爱毛茸茸~,3,长江七号
女老师的形象超级不喜欢，再说也太肥了点吧。台词功力不够，跟赵薇一个毛病。,3,长江七号
还行,3,长江七号
徐娇、小七和蟑螂兄弟们的演技还不错了啦,3,长江七号
七仔！,3,长江七号
一般啦,3,长江七号
看在7仔可爱的份上给个还行~,3,长江七号
演员很不错，长江七号很萌，就是故事无趣。,3,长江七号
不知道说什么好,3,长江七号
消遣,3,长江七号
我擦荷兰台居然放这个，而且还全程带字幕的，就是翻译得比较离谱。,3,长江七号
星爷，你老人家……最不想看到的就是你老了,3,长江七号
这种温情路线，额。。。般般子咯,3,长江七号
周星驰这部电影估计是在讲他小时候。星爷可是从贫困中一步一步走出来的,3,长江七号
想要做卓别林，就要大开大合。,3,长江七号
可以一看。据说片中的小宠物正在热卖中。,3,长江七号
丢，周星星煽情也TM有一套,3,长江七号
2008.5.16 娱乐不够，感动不足，要怎样？,3,长江七号
"星爷啊,你果然没啥看头了.",3,长江七号
温情不足 粗糙有余,3,长江七号
一般般,3,长江七号
很明显的感觉到本片的幼龄向,3,长江七号
7仔好可爱,3,长江七号
其实挺无趣的  不是我厌了就是我喜感想吐了,3,长江七号
水准太一般,3,长江七号
星爷的味道消失殆尽。,3,长江七号
···,3,长江七号
孩子看看。张雨绮红了。张雨绮旗袍装惊艳，就是这嗓子。。。,3,长江七号
已经是要拖着看了,3,长江七号
"比想象中好啊,不过周星驰这点戏也算主角么...",3,长江七号
星爷不上不下的较尴尬的作品~,3,长江七号
温情片，教育片。星爷换套路了，不商业了,3,长江七号
星爷，你的时代结束了额么？,3,长江七号
不觉得有多么好看,3,长江七号
其實係一部low tech嘅現代粵語殘片?不過7仔真係好可愛,3,长江七号
小孩表现太一般了。,3,长江七号
想买一个长江七号玩啊～～,3,长江七号
6。,3,长江七号
星爷老矣，尚能饭否,3,长江七号
居然有点小感动……片中最不和谐的就是那些硬搞笑，纯温情就够了啦,3,长江七号
徐娇表现相当不错,3,长江七号
有遗憾才有了及格分,3,长江七号
老实说一直不太能get到星爷的点，这部算是get得到最到位的了,3,长江七号
看着挺欢乐的~,3,长江七号
我一直以为它是鸡。。。。小狄这个名字太内涵了！这个动物要火！星爷果然势利,3,长江七号
看在星爷的面子上，多给一颗。,3,长江七号
有点失望的说,3,长江七号
不觉得好看,3,长江七号
星爷彻底老了，已然沦落为一个毫无生命力的票房符号。,3,长江七号
还是和你一起看的～～～,3,长江七号
是儿童片把,3,长江七号
一堆娃娃都是女生来的···诶··,3,长江七号
刚开始有点恶心，最后又挺感人的，最最后又很囧。,3,长江七号
他真的老了,3,长江七号
有几段让我很不爽,3,长江七号
还行~,3,长江七号
多给它一颗星是因为他的立意和献给孩子的缘故。,3,长江七号
星爷的电影变味了,3,长江七号
七号好萌&gt;&lt;,3,长江七号
我讨厌张雨绮,3,长江七号
感觉就像是去富侨做按摩，架势做够了，就是不够爽,3,长江七号
不大喜欢，好单调，感觉,3,长江七号
配音问题是最大问题 ,3,长江七号
星爷作品越来越烂了,3,长江七号
感人,3,长江七号
除了这个女孩挺可爱~~别的我就没觉得有啥可乐的了~,3,长江七号
说是喜剧片 它不够好笑 说是剧情片 它不够曲折 说是感情片 它又不够感人 说是科幻片 就这么一个橡皮弹力小人儿 你能说它能科幻到哪里去？,3,长江七号
看到3区dvd发布，尽管是1cd还是立马下载观看了，毕竟是星爷作品，本来想去捧场阳光场的，12－15的票价感觉还是高了些，毕竟口碑平平。主题感觉有些过时，不过父子情表现的还是到位的，外星宠物的设定实在缺乏新意了些，整个剧情也比较中庸，老师身材不错，怀念那个纯粹无厘头的星星童鞋...,3,长江七号
周星驰的温情,3,长江七号
嘛嘛地,3,长江七号
不给力啊星爷,3,长江七号
周星驰最烂片之一,3,长江七号
千万别因此一蹶不振啊周星星。,3,长江七号
可爱的狗狗成为亮点,3,长江七号
电影频道看的 7仔搞笑,3,长江七号
星爷配角，徐娇上位。,3,长江七号
儿童教育..,3,长江七号
"冲这可爱的小东西去看的,确实可爱.从出场便开始受欺凌,最后还付出了生命,善良得让人愤怒.这可悲的人世.",3,长江七号
无厘头从良 ,3,长江七号
剧情简单了点。,3,长江七号
一般般,3,长江七号
2008.1.30 长虹影院 Mtime时光网,3,长江七号
艰辛的背后。,3,长江七号
给小孩子看的科幻片还不错,3,长江七号
和小侄儿一起看的，他看电影笑，我看他笑,3,长江七号
可能是星爷长大了,3,长江七号
至今想不通老师怎么会看上一个农民工。,3,长江七号
长江七号曾经勾过多少小孩儿的心啊。,3,长江七号
七仔好玩~,3,长江七号
傻傻的剧情，放松一下不错。,3,长江七号
果然是从良了,3,长江七号
"又一次星爷纯真童心的展现,可惜剧本弱了点;徐娇的表现虽然可圈可点,但某些状态下过了",3,长江七号
这还是赶巧了，走电影院门口赶上了首映，就进去看了~,3,长江七号
好早了 记得当时挺失望的,3,长江七号
周星驰,3,长江七号
手法粗，唯一亮点在懒洋洋的派头,3,长江七号
星爷在培养下一代啊~！小家伙演得还不错~,3,长江七号
周星星玩科幻还是不行。,3,长江七号
依然是无厘头，但是感觉周星驰做导演和编剧就没天分……,3,长江七号
7仔很可爱，其他的就没什么亮点了,3,长江七号
大忽悠,3,长江七号
是个好故事，不是好喜剧，也不是很特别的故事，可以想象人和人拍这样一部电影，可是周星驰应该更特别点。,3,长江七号
唉,3,长江七号
周星驰最差的电影 没有之一！,3,长江七号
以前看星爷的电影的感觉不在了，挺难过了，真心觉得自己老了。,3,长江七号
好东西都在预告片里看光了,3,长江七号
期望越大，失望越大，估计周星驰再也拍不出&lt;喜剧之王&gt;了,3,长江七号
&#34;他并没有说过他很厉害啊!难道是我误会了?是不是我错了?我真的错了!!&#34;,3,长江七号
失水準,3,长江七号
啊？,3,长江七号
没什么亮点的电影...,3,长江七号
09.1.16好像事隔多年的感觉。还行吧。为星爷，虽然是三星其实也跟吴宇森的三星截然不同。,3,长江七号
星爷老了。。,3,长江七号
编剧惨点儿……中国儿童剧怎么都那么脑残……,3,长江七号
随便看看,3,长江七号
周星星的电影，很难不支持啊,3,长江七号
只能说，还行。,3,长江七号
小星星看哭了,3,长江七号
总算做起配角，狗还可以,3,长江七号
星星这次发挥不好,3,长江七号
周星驰还是当演员好,3,长江七号
面对白发苍苍的星仔不知道该说什么,3,长江七号
我们虽然穷，但我们不偷不抢，星爷就是星爷,3,长江七号
爷俩给奄奄一息的七仔挂盐水啥的实在太可爱了,3,长江七号
蛮适合小朋友看的。7崽真可爱~,3,长江七号
星爷还是演电影比较靠谱，不过七仔实在是太可爱了~,3,长江七号
转型？休息吧,3,长江七号
感动不了我,3,长江七号
周晓狄，你这个低俗肤浅、人面兽心的学生！~,3,长江七号
喜欢结尾得复古舞曲!,3,长江七号
因为是周星驰所以要求总要高一点,3,长江七号
徐娇还是留短发好看,3,长江七号
以前看的，虽比不上功夫，但是我觉得还好啊！,3,长江七号
没看完,3,长江七号
都是你,3,长江七号
-________-&#39;&#39;,3,长江七号
看了开头被雷到了，这哪里是喜剧片，这分明是暗黑系，看到老成那样头发胡子都花白的民工星爷我觉得太虐心了，再看看他的工作环境生活条件，真是惨到不能行。简直比苏乞儿还要底层。许多地方遭到了疯狂剧透所以许多感触荡然无存，比如开头的吃便当和最后一堆CJ7跑出来。星爷的戏份真不多，但是这个不搞笑只专心爱儿子的父亲他演得很好。林子聪戏份也很少，如果没有那幕人后道歉就完全被忽视掉了。这个片子另个特色是所有新人演员从念台词到表演方式无不透着一股很生硬很做作的气息，就像一群不会演戏的人在演戏，应该是故意的吧。,3,长江七号
多的一星给徐娇，小女孩很棒,3,长江七号
网上看的，失望啊,3,长江七号
我等到这盘豆腐时还是很失望的,3,长江七号
三星还是给七号的。星爷的确有何不食肉糜之误。不过，星爷这么做已经很难得了。,3,长江七号
原来你是个女生么！？,3,长江七号
记得看到长江七号死去时还哭来着。。,3,长江七号
星爷老矣……,3,长江七号
周星驰很善良的,3,长江七号
这回感触不深 星爷的片就是适合以后再回味 前段看功夫又觉得感动的不行,3,长江七号
5分,3,长江七号
。。。我都忘了我看过这个了,3,长江七号
星爷～,3,长江七号
那个   7号很逗~其他没什么大的亮点,3,长江七号
哪儿来的那么多蟑螂啊,3,长江七号
周星星开始打亲情牌 ,3,长江七号
看过,3,长江七号
唉，星爷……,3,长江七号
我忽然想起我看过这玩意。,3,长江七号
剧情嘛，不说了。那只太空狗肯定看过《演员的自我修养》。,3,长江七号
儿童片，嗯,3,长江七号
不喜欢啊,3,长江七号
七仔很可爱,3,长江七号
一般吧。,3,长江七号
哦～他怎么能不犯贱了呢,3,长江七号
周星驰最垮的一部电影,3,长江七号
就楞是看出了点ET的味道,3,长江七号
七仔好有爱~！,3,长江七号
堆填区不合适了，打回娘胎吧,3,长江七号
还行,3,长江七号
徐娇真能逗人乐，哭戏也蛮能感染人的，很可爱。,3,长江七号
很温情的喜剧片啊。。小男生很亮眼。。,3,长江七号
电视不断播。。。不用讲了吧,3,长江七号
當周星馳變得那麼正氣凜然，當說教變得那麼露骨明顯——電影還會好看嗎？,3,长江七号
星爷当老师了。,3,长江七号
比较适合小孩子看，不过还是很感人！,3,长江七号
谁来给我买个长江七号的公仔啊..,3,长江七号
真没看出来小狄是个可爱的小女孩演的~真把她当男的了~~感觉这次周星驰没怎么发挥搞笑才能，他自己的戏份也不是特别多~这部电影故事不够饱满，有点显单薄了~但是，我有哭呢~,3,长江七号
不懂，这是堕落还是回归。不过周星星的造型，好正@_@,3,长江七号
我喜欢7号毛绒玩具和缺电版,3,长江七号
没有功夫精彩，但是7仔很可爱,3,长江七号
等着看下一步,3,长江七号
哎。。纠结的片子。,3,长江七号
作，太做了，适合带儿童看。,3,长江七号
神经,3,长江七号
这是星爷的电影？,3,长江七号
周星驰，快回来！,3,长江七号
只是有点怀念里面出现的钱业会馆、老外滩，even第三医院,3,长江七号
非常无厘头地无厘头,3,长江七号
sunny那首歌选的不错，7仔蛮可爱的，各位反串的小朋友也是笑点之一~,3,长江七号
其中的夸张搞笑剧情还是很有周星驰的调调。,3,长江七号
有失水准,3,长江七号
对周星驰没有什么想法很久了。,3,长江七号
只有徐娇是亮点。,3,长江七号
心情不好的时候看这个都能哭。。。,3,长江七号
星爷 拍得最一般的电影 七仔是亮点,3,长江七号
长江七号已经热卖了,3,长江七号
故事有点单薄,3,长江七号
以前不笑。现在不哭。真是对你很没感觉。,3,长江七号
电影院,3,长江七号
奇怪我为什么要看。。。哦，陪别人而已,3,长江七号
很现实意义啊,3,长江七号
情怀很好，可是整个剧本太单薄了。。。,3,长江七号
七仔很可爱，然后。。。。没了,3,长江七号
给小朋友看不错的电影,3,长江七号
还行，被张雨绮惊艳到了，好美，丰满又有气质。,3,长江七号
凭星爷的名还能给个三分，老实说这其实是部儿童励志片,3,长江七号
能当导演的演员不是好主角,3,长江七号
"不好意思,再好我也只给三星",3,长江七号
仍然周星驰,3,长江七号
周星驰果然老了,3,长江七号
进电影院捧星爷的场，是老少皆宜的电影，全片出彩部分集中在七仔身上，星爷纯配角，对周星星的期待远远超过这部电影,3,长江七号
我咋觉得你就不适合严肃呢,3,长江七号
比起星爷以前的电影，不算杰作~,3,长江七号
"星爷老矣...都说徐娇反串很精彩,但我终究觉得做作了!",3,长江七号
周星星的二流作品,3,长江七号
星爷镜头不多呀。。,3,长江七号
不能因为结尾烂就否定过程啊~跟兔子一起看的,3,长江七号
其实是部励志片。,3,长江七号
http://www.tudou.com/playlist/playindex.do?lid=3413558&amp;iid=15447656,3,长江七号
08年高一，在音乐教师同一班同学一齐睇嘅，我觉得几好笑架！,3,长江七号
只三星因为星爷；够三星因为徐娇。,3,长江七号
星爷温情作，不太感冒！,3,长江七号
七仔太可爱了,3,长江七号
我想更多的是 可怜天下父母心,3,长江七号
星爷老了啊,3,长江七号
不喜欢那个黄绿的球球，造型丑。关键是某人还陪某人去看过。,3,长江七号
升天造型真有阿童木的范儿。,3,长江七号
红衣女鬼出来那点儿我在电影院里喊出声来了我会到处说吗？,3,长江七号
就这么回事吧，许多桥段来自从前的作品。,3,长江七号
这还是星爷么？,3,长江七号
变形天线宝宝,3,长江七号
长江七号很可爱呐~~,3,长江七号
徐娇是个小女孩我看过后续报道才知道，这里反串了,3,长江七号
桥段老，配乐糟。七仔造型还好。,3,长江七号
星爷的一次转型 还算成功,3,长江七号
基本上是哄小孩儿。。。,3,长江七号
有几个人能懂得他这份童真,3,长江七号
不是很喜欢周星驰的电影，刻意的而且是无厘头的搞笑让我不舒服。不过，很喜欢长江7号这个外星小生物其实。,3,长江七号
7仔无罪,3,长江七号
败笔,3,长江七号
星爷的表演好少啊,3,长江七号
只觉得长江7号长得很可爱...,3,长江七号
和爸爸，在万达~,3,长江七号
原来星爷给我们讲了一个温情的故事。。。,3,长江七号
……,3,长江七号
演技都好烂.....,3,长江七号
星仔真的老了，所以我们叫他星爷...,3,长江七号
额~星爷真的是什么都玩的好啊~,3,长江七号
星爺真的沒梗了...,3,长江七号
女，女孩？！,3,长江七号
好耐人儿......,3,长江七号
还蛮...无聊的,3,长江七号
"小D知道爸爸屎了的那一段,我哭的特别凄惨.",3,长江七号
徐娇和7仔是唯二亮点,3,长江七号
加了一分同情分,3,长江七号
有些无聊，但总体来说还看得下去,3,长江七号
小狄长的挺好看。。,3,长江七号
2008.3.28.18:35...小人物.有的人质疑电影里缺少了周星驰特有的那种理想元素.其实...7仔本来不就是周星驰小时候的一个梦想么...看完后更多的是思考...我们完全有理由去期待下一个周星驰将给我们带来怎样的快乐...,3,长江七号
这次无厘头的制造者是个外星物种,3,长江七号
原來是反串啊。。。,3,长江七号
是不是想~讲父子情再加上中国版ET?,3,长江七号
总比少林足球好,3,长江七号
这部比起前面那些部貌似不太好看哦，巧合的是刚好隔了4年又到了考研的年纪...星爷，你的档期感觉跟我好相似哦，呵呵~~,3,长江七号
星爷，我支持你，虽然这个实在不怎么样。。。,3,长江七号
徐娇呵呵~还好吧 三星够了,3,长江七号
给小朋友看的电影,3,长江七号
大巴片3,3,长江七号
2008 4 5 ,3,长江七号
周同学无感。。。,3,长江七号
就里面小七还蛮可爱的，别的没什么看头,3,长江七号
其实 没想到会是这么平庸甚至无聊的作品 考虑到本意是想感人的 还是三星吧,3,长江七号
虽然电影是在宁波取景的，我看得还是心如止水,3,长江七号
个人认为星爷最成功的一部作品，虽然还是很无厘头，但多了很多单身父亲抚养孩子的艰辛~父子对手戏真的很出彩，当第二天早上小狄醒来，发现爸爸又躺在他身边时，没有对白，默默但坚定的抱住了爸爸，怎么也不松手~那一刻，瞬间泪奔~,3,长江七号
纯粹捧星爷的场才去影院看的，忆起90年代的星爷。,3,长江七号
七仔 七仔可爱了,3,长江七号
这个真没意思,3,长江七号
我看不惯徐娇。。。周星驰你还是走喜剧比较好,3,长江七号
妈的 哭了,3,长江七号
儿童片,3,长江七号
唉,3,长江七号
周星驰的情感片,3,长江七号
"其实我不想添加这部..但本着对星爷的尊重,我添加了",3,长江七号
觉得挺无聊的,3,长江七号
真的，除了《大话西游》以外，周星星的片子很少有能打动我的，尽管如此，周氏喜剧的风格以及星女郎的存在都还是吸引我的因素，可是本片三个要素都不具备，真不知道该说什么好了。最主要的是父子之情这个主题处理得不够煽情——毕竟周星星是搞喜剧出身的嘛。,3,长江七号
一般般,3,长江七号
七仔很可爱，但不是机器猫。那个作弊方法真的很华丽丽。,3,长江七号
周星驰吗，不是完全的感人戏码又不是完全的搞笑戏码，时代已经过去的意思吗？,3,长江七号
盼了那么久的周星驰，可是，这部真的很低幼。。。,3,长江七号
失望,3,长江七号
一般般。,3,长江七号
感觉还行，但是没有什么理由看第二遍,3,长江七号
女主角太烂了，配音更烂,3,长江七号
多年后还是难以相信是个女的演的,3,长江七号
就是很一般的电影。没有什么特别的周星驰的感觉。,3,长江七号
穷人家的故事,3,长江七号
喜剧还是杯具,3,长江七号
最后被感动到鸟！不错！,3,长江七号
时代终于瓦解了...,3,长江七号
星爷确实老了。。。,3,长江七号
小人物，太小人物了！小人物就是生活！七仔，看过一个月内都超爱。,3,长江七号
拍给孩子看的童真无比的作品,3,长江七号
电视上看过，补一下,3,长江七号
比起同期上映的《大灌篮》，还是这部好看点，那娃居然是个女孩。周星星演起慈父还怪不习惯的。,3,长江七号
达来~达来~,3,长江七号
没有想象中那么烂。。相反还觉得有些感动。星爷怎么就不能拍一部童话片呢,3,长江七号
星爷之后就没电影了吧,3,长江七号
很温暖，感觉像是星爷向ET致敬呵呵~,3,长江七号
竟有一点点感动  就是结局太囧,3,长江七号
周星星向自己致敬，虐待小動物讓人心里難受,3,长江七号
江郎才尽之作,3,长江七号
情节其实还行，但是结局……不是很好,3,长江七号
还是有智慧的小幽默，就是有点宣传过度。我恨剧透,3,长江七号
一般，不如功夫惊艳,3,长江七号
很平淡 换风格了 貌似我有点不习惯。。,3,长江七号
此片到目前为止仍然证明着星爷已经江郎才尽了,3,长江七号
"如果是連續劇短片我會給四顆,作為一個電影來說就三顆",3,长江七号
周星驰老了,3,长江七号
周郎才尽,3,长江七号
七仔~文学评论课看的。,3,长江七号
想要长江七号,3,长江七号
温情牌.  星爷打得不伦不类...   老了 .  无厘头也不适合他了.  ,3,长江七号
长江7号,3,长江七号
  完全找不到笑点.    还迟到后进场的,3,长江七号
老了~,3,长江七号
现在的周星驰电影早就没有当初的风范了，但是这部电影还是看的我很感动！,3,长江七号
很萌,3,长江七号
"张雨绮扣分,七仔加分,还是三分.",3,长江七号
与宋冰、杨婷在万达,3,长江七号
一般，徐娇好玩,3,长江七号
还有待提高，有些喜剧段子太生硬了,3,长江七号
他老了 不过他尽力了,3,长江七号
给穷人一个梦。可那是富人做的梦，和穷人有关，但无关。,3,长江七号
就觉得七号很可爱，美女很有气质 而已，太一般了,3,长江七号
唉，觉得没什么意思。有点失望的。,3,长江七号
还行吧，就是小孩演的好没感。。。,3,长江七号
我不喜欢小孩子当主角,3,长江七号
哭啊,3,长江七号
风格很不同啊~,3,长江七号
越来越想念《喜剧之王》，星爷，被再用高科技堆了好不？影片11分钟左右的那小段探戈音乐不错，还有片头音乐，像80年迪斯科。,3,长江七号
看在星爷的面上给三星……,3,长江七号
七仔~,3,长江七号
星爷转型了 或许以后我只能在字幕里见到他的名字了 A Stephen Chow`s FILM,3,长江七号
星爷的童真,3,长江七号
要搞笑没搞笑，要亲情没亲情。不知道为啥要看。,3,长江七号
只因为你是星爷~~,3,长江七号
可怜的7仔,3,长江七号
和爸爸一起去看的电影院，觉得没有想象中那么搞笑．,3,长江七号
周星星不再啊~,3,长江七号
我喜欢,3,长江七号
我也想要长江7号,3,长江七号
看完的后遗症:不~要~逼~我~,3,长江七号
just so-so,3,长江七号
江郎....,3,长江七号
长江七号太可爱了！,3,长江七号
温情脉脉，但印象不深~,3,长江七号
没感觉,3,长江七号
想象有余搞笑不足,3,长江七号
“低科技又低级趣味，害我被老师骂又被同学笑。”,3,长江七号
无法超越以前。,3,长江七号
很难笑的一部星爷电影,3,长江七号
一直纠结于徐娇的性别中....,3,长江七号
长江七号比周星驰要好看,3,长江七号
7仔长得好奇怪= =,3,长江七号
七仔很可爱,3,长江七号
SUNNY！,3,长江七号
20080130,3,长江七号
昨天才在中央六台完整的看了一遍。,3,长江七号
搞笑片段不多,3,长江七号
先看过长江七号爱地球，再看的这个长江七号。觉得卡通版的好看多了，台词也好，内容也有环保主题，对小孩来说更有意义。周星星那种干巴巴的叫唤用在古装片中还算搞笑，用在这种片中真是很恶心。,3,长江七号
美娇....,3,长江七号
这片太CCAV了,3,长江七号
唉其实我看到泪目,3,长江七号
很失望的一部电影。,3,长江七号
大陆片~~哎~~只是长江七号比较可爱些,3,长江七号
其实我觉得剧情不咋地。。就那七仔是萌点,3,长江七号
虽说是十足的标题党，但星爷在里面的扮相还实在招人疼,3,长江七号
当年好像很火,3,长江七号
好可爱的七仔啊^_^,3,长江七号
很多桥段确实笑不起来，也不感动。。。,3,长江七号
是一贯的无厘头搞笑，然后有些悲伤内核。从这部电影开始，真的意识到星爷已经老了。,3,长江七号
如果没有毛绒球和小迪就啥也没有。气质倒是依旧周星星。,3,长江七号
三颗星给对星爷的失望 也给七仔靓到不行,3,长江七号
在电影院看地。还行吧，比较乱。,3,长江七号
2009.4.28,3,长江七号
很久之前看的，忘记了感受，唯独对七仔最为深刻。,3,长江七号
